date,adj_close,close,volume,volatility,trend,momentum,regime
2024-05-30,118.2300033569336,118.2300033569336,6919,0.15316895019695906,0.02213197223578398,0.021337259633049593,sideways
2024-05-31,117.5199966430664,117.5199966430664,27030,0.1292705686289848,0.014677922230370694,0.008409093185518343,sideways
2024-06-03,118.37999725341797,118.37999725341797,21917,0.10992072130541097,0.019813881685759652,0.008433408884205431,sideways
2024-06-04,117.98999786376953,117.98999786376953,13610,0.10373051482819007,0.002208396325681625,-0.0006775796668202626,sideways
2024-06-05,119.44999694824219,119.44999694824219,10094,0.10116709904049051,0.015385902482017677,0.011859329608577494,sideways
2024-06-06,119.87999725341797,119.87999725341797,16808,0.09979041861678839,0.021994834906540896,0.013698588600745456,sideways
2024-06-07,120.44000244140625,120.44000244140625,12429,0.10367812503249405,0.024585277027819024,0.014744291549441355,sideways
2024-06-10,120.94999694824219,120.94999694824219,7886,0.11412259464131308,0.0298875547843007,0.019814489918681333,sideways
2024-06-11,120.69000244140625,120.69000244140625,10587,0.11870645719096914,0.020461705141019946,0.017793899289677517,sideways
2024-06-12,121.33999633789062,121.33999633789062,10864,0.12832146994481078,0.03303249858385939,0.01675884080251976,sideways
2024-06-13,121.29000091552734,121.29000091552734,16870,0.1377395173120116,0.0319040324212267,0.012606463112533125,sideways
2024-06-14,121.69000244140625,121.69000244140625,31764,0.15006959936845993,0.03433914885788322,0.01781536405409034,sideways
2024-06-17,121.73999786376953,121.73999786376953,21599,0.1608109172116014,0.042116060450249224,0.013486472528686289,sideways
2024-06-18,122.38999938964844,122.38999938964844,30149,0.17694586827193623,0.044550664011929905,0.021619334490097262,sideways
2024-06-19,122.61000061035156,122.61000061035156,8865,0.19284425840017153,0.051543758275128665,0.02260216055032941,bull
2024-06-20,123.06999969482422,123.06999969482422,7932,0.2110697014617291,0.051251388192027694,0.026952632306717968,sideways
2024-06-21,122.69000244140625,122.69000244140625,13260,0.22211604125969012,0.046485880901921475,0.027210314246220436,sideways
2024-06-24,122.88999938964844,122.88999938964844,38447,0.23152211104504358,0.04471650309485686,0.02707896216005277,sideways
2024-06-25,122.7300033569336,122.7300033569336,12872,0.23811016543754895,0.04602404706048205,0.029527760250770987,sideways
2024-06-26,122.76000213623047,122.76000213623047,14779,0.24087390563549524,0.06239722106491951,0.034639701285255564,sideways
2024-06-27,122.75,122.75,21027,0.23715883923434394,0.06813437135235335,0.03823053805911383,sideways
2024-06-28,123.19000244140625,123.19000244140625,16876,0.22882757271252668,0.06880097308867818,0.04824715759277015,sideways
2024-07-01,122.52999877929688,122.52999877929688,32235,0.2014496495940232,0.07219111032660058,0.035056611101239775,sideways
2024-07-02,122.68000030517578,122.68000030517578,9863,0.18060298110633627,0.07162820324765082,0.039749152693614724,bull
2024-07-03,123.13999938964844,123.13999938964844,12617,0.14659618912758768,0.06430425788804901,0.030891607665801214,bull
2024-07-04,123.41999816894531,123.41999816894531,8188,0.13172743379485055,0.06653989688054551,0.02952953784311513,bull
2024-07-05,123.37000274658203,123.37000274658203,23072,0.11750736966883019,0.07746727289591293,0.024327467998858758,bull
2024-07-08,123.66999816894531,123.66999816894531,13380,0.10959251197213289,0.061545048660474784,0.022488642326027406,bull
2024-07-09,123.87000274658203,123.87000274658203,14571,0.10683832979866392,0.06262334280577284,0.026348498142749137,bull
2024-07-10,124.37999725341797,124.37999725341797,31125,0.10229957429596259,0.07002752528598909,0.02505357678651955,bull
2024-07-12,124.83999633789062,124.83999633789062,14782,0.10867203691192726,0.07843809635537582,0.02926865690136883,bull
2024-07-15,124.69999694824219,124.69999694824219,22928,0.10789232147562444,0.07001884304625604,0.024734936695274126,bull
2024-07-16,124.86000061035156,124.86000061035156,29028,0.11015045595273128,0.06363405110777977,0.02562841137941699,bull
2024-07-17,123.55999755859375,123.55999755859375,16856,0.10085711805533819,0.04649782229151809,0.009559589629708497,sideways
2024-07-18,122.93000030517578,122.93000030517578,12953,0.0977245616406818,0.04133839159053968,0.002609898811118693,sideways
2024-07-19,122.1500015258789,122.1500015258789,24129,0.10146312931051635,0.03289361846254091,-0.007475405632783174,sideways
2024-07-22,122.7300033569336,122.7300033569336,24422,0.10267350931031363,0.03403825791916866,0.0003260323965389699,sideways
2024-07-23,123.70999908447266,123.70999908447266,12309,0.1013915591875422,0.04308600907331867,0.006672631612799006,sideways
2024-07-24,121.69000244140625,121.69000244140625,19996,0.1113063501171463,0.0262270244756995,-0.008473892993408684,sideways
2024-07-25,121.08000183105469,121.08000183105469,40278,0.1271354391220937,0.014580237527723203,-0.013685241739499436,sideways
2024-07-26,121.37999725341797,121.37999725341797,12918,0.1370545440162827,0.013357810072023829,-0.01116091850575993,sideways
2024-07-29,121.61000061035156,121.61000061035156,22538,0.14363408252059512,0.017146228618423572,-0.012825730982562447,sideways
2024-07-30,121.58000183105469,121.58000183105469,20168,0.15006544628314528,0.012154504254822788,-0.0077531784681834385,sideways
2024-08-01,122.23999786376953,122.23999786376953,27760,0.151124227384862,0.020367234973755012,-0.0035865865692183783,sideways
2024-08-02,117.41999816894531,117.41999816894531,33231,0.21912923957313074,-0.020683930987259548,-0.04645120390656724,sideways
2024-08-05,114.77999877929688,114.77999877929688,83838,0.31501041072547614,-0.042222944869983244,-0.07000485754197991,bear
2024-08-06,115.66000366210938,115.66000366210938,35591,0.3670246836353583,-0.03164767834923003,-0.06249492512624802,bear
2024-08-07,117.41000366210938,117.41000366210938,46265,0.3877091149117631,-0.018721252279173983,-0.050618538040925434,bear
2024-08-08,117.58000183105469,117.58000183105469,38485,0.40123327195369574,-0.01367332661635998,-0.050779048809707926,bear
2024-08-09,118.05999755859375,118.05999755859375,24324,0.406256160494025,-0.004972641885356148,-0.05081202632564413,bear
2024-08-12,118.31999969482422,118.31999969482422,10129,0.40290683424411183,0.0007611971186275634,-0.052226825010627614,bear
2024-08-13,119.33999633789062,119.33999633789062,20282,0.38752663073705,0.015486723509293067,-0.04298316552947693,bear
2024-08-14,119.5199966430664,119.5199966430664,14328,0.3689952054980576,0.009630000135986002,-0.04276793161285986,bear
2024-08-16,121.73999786376953,121.73999786376953,16206,0.3465655161534064,0.03178235501224201,-0.014729683803701528,bear
2024-08-19,122.1500015258789,122.1500015258789,14550,0.33713214711525447,0.022603638732670992,-0.006345064486785284,bear
2024-08-20,121.66000366210938,121.66000366210938,14265,0.33005707494919134,0.014848235314258447,-0.004011443779357788,bear
2024-08-21,121.87999725341797,121.87999725341797,10328,0.3287061093959859,0.011956117426286774,-0.00692582156168909,bear
2024-08-22,121.93000030517578,121.93000030517578,18801,0.3239323303446405,0.008102549662344877,-0.014388479447659214,bear
2024-08-23,122.05999755859375,122.05999755859375,27372,0.3110008105380841,0.011351355451770899,0.003040472592361502,bear
2024-08-26,121.97000122070312,121.97000122070312,14027,0.31243419720677545,0.005192062813799258,0.00735050690608901,bear
2024-08-27,122.11000061035156,122.11000061035156,8752,0.3168900474017003,0.006760653711226444,0.00601419816651905,bear
2024-08-28,122.05000305175781,122.05000305175781,14596,0.3198969827294542,0.0029583417136087482,0.0036181435671236773,bear
2024-08-29,123.38999938964844,123.38999938964844,26759,0.33116394754710443,0.013553487389783793,0.014887296688059678,bear
2024-08-30,123.0,123.0,9788,0.3388182039068064,0.004984072337556981,0.006217295071269993,bear
2024-09-02,123.66000366210938,123.66000366210938,10743,0.34839613351910126,0.008563763530959188,0.05314261276163424,bear
2024-09-03,122.37000274658203,122.37000274658203,35638,0.3415607603590579,-0.0056877951570485485,0.06612653814258607,bear
2024-09-04,121.11000061035156,121.11000061035156,24260,0.29400086488491645,-0.012877999833843494,0.0471208436424045,bear
2024-09-05,120.41999816894531,120.41999816894531,42560,0.25003889574042143,-0.020099285808208606,0.025636610279804673,bear
2024-09-06,118.76000213623047,118.76000213623047,19553,0.23566001929099356,-0.03234743837786134,0.010035722799794387,sideways
2024-09-09,120.04000091552734,120.04000091552734,8235,0.21336272246473675,-0.022157063973366975,0.016771162102988426,sideways
2024-09-10,120.3499984741211,120.3499984741211,18672,0.19324428737503196,-0.019551947257669296,0.017156852472386165,sideways
2024-09-11,119.70999908447266,119.70999908447266,26781,0.17813592971375955,-0.028249072879017213,0.0031004085632316616,sideways
2024-09-12,121.83999633789062,121.83999633789062,14233,0.16732197241657693,-0.005631293954789751,0.01941097523414971,sideways
2024-09-13,122.69000244140625,122.69000244140625,17364,0.1591587060751679,8.153029186165373e-05,0.007803553427853683,sideways
2024-09-16,122.18000030517578,122.18000030517578,21911,0.15980773643825946,-0.0077959971514613875,0.000245589675989643,sideways
2024-09-17,122.88999938964844,122.88999938964844,15407,0.16295970724520978,-0.004294269868416124,0.010110107599167702,sideways
2024-09-18,122.30000305175781,122.30000305175781,12330,0.16374212709720531,-0.008673094520571072,0.0034460601231106874,sideways
2024-09-19,124.02999877929688,124.02999877929688,17915,0.17602200893526757,0.002910977728484854,0.017222984243951907,sideways
2024-09-20,123.33000183105469,123.33000183105469,13771,0.18088946423107713,-0.0043594163522551795,0.010404754201730046,sideways
2024-09-23,124.1500015258789,124.1500015258789,21093,0.19155617828435254,-0.0018491375833564123,0.017873249843058533,sideways
2024-09-24,124.43000030517578,124.43000030517578,71895,0.20321859649096088,-0.0032841720982204514,0.018999260365473676,sideways
2024-09-25,124.4800033569336,124.4800033569336,9116,0.21362753115529406,-0.0017641828122891133,0.019909875005454034,sideways
2024-09-26,125.1500015258789,125.1500015258789,13665,0.22847145342744868,0.002322608634548582,0.014263734054107797,sideways
2024-09-27,125.5999984741211,125.5999984741211,31840,0.24435753804948745,0.016510205210711087,0.021138198976594257,sideways
2024-09-30,125.22000122070312,125.22000122070312,10883,0.25574322449686426,0.01862849515856486,0.0126152152061738,bear
2024-10-01,125.41999816894531,125.41999816894531,56315,0.26625644863669523,0.026770336489710313,0.02492437160992441,bear
2024-10-02,126.19000244140625,126.19000244140625,25775,0.2832792551256081,0.02819195787365865,0.04194535385561288,bear
2024-10-03,125.83999633789062,125.83999633789062,21009,0.28951590845759334,0.01721766445057967,0.04500912017405309,bear
2024-10-04,126.58999633789062,126.58999633789062,53259,0.29342017162419215,0.04026619934405641,0.06593123998666077,bear
2024-10-07,126.98999786376953,126.98999786376953,16698,0.2755498814992127,0.04881067016303136,0.057897341679736654,bear
2024-10-08,126.76000213623047,126.76000213623047,20457,0.2637768175599402,0.04432365302810223,0.0532613522507665,bear
2024-10-09,127.37999725341797,127.37999725341797,19251,0.25412388266431063,0.04744672818113002,0.06407149133409502,bear
2024-10-10,127.75,127.75,35138,0.2291378666676953,0.05074846254336324,0.04850626920341955,sideways
2024-10-11,128.1699981689453,128.1699981689453,28667,0.22935924386262993,0.048511128998746184,0.044665381192376896,sideways
2024-10-14,129.07000732421875,129.07000732421875,30133,0.2419839461454969,0.09921656733899163,0.05639226552490927,sideways
2024-10-15,128.61000061035156,128.61000061035156,30685,0.23748068861494523,0.12049139203815043,0.04654570143308948,sideways
2024-10-16,128.72000122070312,128.72000122070312,38961,0.2356896735968612,0.11291714633476405,0.052493851257128306,sideways
2024-10-17,129.72000122070312,129.72000122070312,20227,0.23062374633767493,0.10484624116033854,0.0458760178779912,sideways
2024-10-18,129.67999267578125,129.67999267578125,16106,0.23694998197585201,0.10290857846823719,0.05148780305237639,sideways
2024-10-21,129.0800018310547,129.0800018310547,24728,0.2254752651278722,0.0933424064064685,0.03971003016176467,sideways
2024-10-22,129.2100067138672,129.2100067138672,20787,0.21891436690872096,0.09203859911368256,0.038415224599919716,sideways
2024-10-23,128.7899932861328,128.7899932861328,10382,0.20841067880141304,0.07918549721994418,0.034623954153027825,sideways
2024-10-24,128.57000732421875,128.57000732421875,16699,0.19348823530194142,0.07571963633984383,0.027327253349115177,bull
2024-10-25,129.0399932861328,129.0399932861328,9897,0.1845276247062562,0.059963820851485314,0.027388494058943027,bull
2024-10-28,128.92999267578125,128.92999267578125,12951,0.17651201348813875,0.0555054528465636,0.029627786447144176,bull
2024-10-29,129.0800018310547,129.0800018310547,10340,0.16162503394638944,0.060989626381675405,0.029181978277333546,bull
2024-10-30,128.27000427246094,128.27000427246094,12684,0.14280681127798897,0.05242867708436685,0.016483095259630366,bull
2024-10-31,126.20999908447266,126.20999908447266,36524,0.1425896490952862,0.03510209766738756,0.002940263488156371,sideways
2024-11-01,127.27999877929688,127.27999877929688,15424,0.12880492547176722,0.04276586371548396,0.005450686952897242,sideways
2024-11-04,126.29000091552734,126.29000091552734,17617,0.132049401867634,0.03541854268745342,-0.005512221119911506,sideways
2024-11-05,126.94999694824219,126.94999694824219,24428,0.1323516242610555,0.03963636322740569,0.001498854597742347,sideways
2024-11-06,130.35000610351562,130.35000610351562,38150,0.1363574617692805,0.06800493932177966,0.023316132156832516,bull
2024-11-07,131.41000366210938,131.41000366210938,22466,0.15439298267010765,0.06499719841261106,0.028649735124143837,bull
2024-11-08,131.97000122070312,131.97000122070312,12402,0.17611237757401704,0.07292683919270833,0.029648147819655087,bull
2024-11-11,133.25999450683594,133.25999450683594,32320,0.21092786186079293,0.07763214103533213,0.032462903423349974,sideways
2024-11-12,132.60000610351562,132.60000610351562,43023,0.23091630437345345,0.08359894686052324,0.03102406869005889,sideways
2024-11-13,132.9600067138672,132.9600067138672,15470,0.25017579230110665,0.09784498426055475,0.03293975647105655,bear
2024-11-14,132.8800048828125,132.8800048828125,10692,0.2649961935230792,0.10347124151576723,0.024360188346999823,bear
2024-11-15,131.42999267578125,131.42999267578125,18839,0.2690980883717271,0.10668567119944089,0.013494757085429927,bear
2024-11-18,131.82000732421875,131.82000732421875,19207,0.27461669926142357,0.09813400798772941,0.021227188211155254,bear
2024-11-19,131.63999938964844,131.63999938964844,21429,0.2776218220420793,0.09380973044179171,0.018806536255062793,bear
2024-11-20,131.77999877929688,131.77999877929688,13659,0.28068262687981926,0.1008269968017216,0.023216132067971813,bear
2024-11-22,134.7899932861328,134.7899932861328,32098,0.30406206324944257,0.10628691183089695,0.04837820337233817,bear
2024-11-25,134.49000549316406,134.49000549316406,22117,0.3179169310014736,0.09617738052775088,0.04223506269832495,bear
2024-11-26,134.5399932861328,134.5399932861328,14739,0.3300206376794982,0.1011621619748305,0.04351199045251609,bear
2024-11-27,133.4600067138672,133.4600067138672,25031,0.3313438065741425,0.08601194057056125,0.03393248234180562,bear
2024-11-28,134.02000427246094,134.02000427246094,7986,0.33417116605645647,0.09582993400043643,0.04482731588428349,bear
2024-11-29,134.5399932861328,134.5399932861328,33048,0.3320890927615414,0.08473752003769486,0.06600106379911208,bear
2024-12-02,135.74000549316406,135.74000549316406,44015,0.31161254927407384,0.10062436939804308,0.0664676838073892,bear
2024-12-03,135.6999969482422,135.6999969482422,16399,0.29438666347701814,0.09303258381318424,0.0745110140509777,bear
2024-12-04,136.0399932861328,136.0399932861328,16392,0.2533821373374553,0.09330541631827113,0.07160296617885417,bear
2024-12-05,135.9600067138672,135.9600067138672,14158,0.20426212945226077,0.09222367486620213,0.04303797735073721,sideways
2024-12-06,136.02000427246094,136.02000427246094,11645,0.19688415053153024,0.08685579395965327,0.035081047727577266,bull
2024-12-09,135.94000244140625,135.94000244140625,25078,0.19490919331364276,0.08232487335113808,0.030082603500653154,bull
2024-12-10,135.9499969482422,135.9499969482422,19863,0.19435361106123622,0.08568915207585087,0.020186121509019415,bull
2024-12-11,136.72999572753906,136.72999572753906,15732,0.20432145634222726,0.09017698711300227,0.031146224991870034,sideways
2024-12-12,136.47999572753906,136.47999572753906,15302,0.20678147211129516,0.08154364915644376,0.026474043591521227,sideways
2024-12-13,135.61000061035156,135.61000061035156,17694,0.2047727992196589,0.07763830703099896,0.02054481959077785,sideways
2024-12-16,135.92999267578125,135.92999267578125,22038,0.20228097073929716,0.07378147253405835,0.03423876018239496,sideways
2024-12-17,135.42999267578125,135.42999267578125,28272,0.18237906705496662,0.06646188640042228,0.027385716514819615,bull
2024-12-18,135.8000030517578,135.8000030517578,15149,0.16349958747092694,0.07131587853565945,0.031601364945285,bull
2024-12-19,133.82000732421875,133.82000732421875,50332,0.13958169391195366,0.0505574674961612,0.015480411016989385,bull
2024-12-20,133.9600067138672,133.9600067138672,46999,0.1111972321325026,0.04861062006941047,-0.006157627521382286,sideways
2024-12-23,133.75999450683594,133.75999450683594,17430,0.11734602895170236,0.04361392227315364,-0.005427994323081728,sideways
2024-12-27,134.27999877929688,134.27999877929688,18179,0.1183912048872201,0.04036562454041575,-0.001932470044672846,sideways
2024-12-30,133.6300048828125,133.6300048828125,24657,0.1242093152912185,0.03903276765910292,0.001273776115640258,sideways
